-0.6380158435202855,-0.5217016843163266
-0.5718828399408679,-0.10680720807260849
-0.517280063847221,-0.4894326894520837
-0.19019711202100348,-0.13923561589256128
0.5516856904971678,0.8986080151098387
-0.8558007822742318,-0.18140706667362586,-0.8484528002707252,-0.4543251133586257,-0.6637494618719237
-0.656031443846919,0.5344640319751127,-0.31564069373975906,0.5736448902970638,-1.2023919354211847
0.7813076376690113,0.2826485947123334,0.11084188872982352,-0.45414028308906457,0.7194330748730007
-0.27752710454007257,0.025581862084877324,0.36020055431811987,-0.3181138510683806,-0.7260831539187682
